date,yield,ret,cum_ret
2021-05-28,3.1178,0.005936632896689664,0.8564208213157517
2021-05-31,3.1084,-0.003014946436589838,0.8538387584123044
2021-06-01,3.0946,-0.004439583065242614,0.8500480703200094
2021-06-02,3.1053,0.003457635881858767,0.8529872270292527
2021-06-03,3.1182,0.004154188001159298,0.8565306963329198
2021-06-04,3.1208,0.0008338143800912245,0.8572448839445117
2021-06-07,3.1754,0.017495513970776644,0.8722428237879397
2021-06-08,3.1613,-0.004440385463248542,0.8683697294327689
2021-06-09,3.1739,0.003985702084585485,0.87183079247356
2021-06-10,3.1541,-0.006238381801569104,0.8663919791237453
2021-06-11,3.1576,0.0011096667829173512,0.867353385523965
2021-06-15,3.1603,0.0008550798074486998,0.8680950418898489
2021-06-16,3.1785,0.005758946935417564,0.8730943551709917
2021-06-17,3.1842,0.0017932987258140187,0.8746600741656352
2021-06-18,3.1908,0.0020727341247408493,0.8764730119489067
2021-06-21,3.1558,-0.010969035978437902,0.8668589479467093
2021-06-22,3.1553,-0.00015843843082585796,0.8667216041752492
2021-06-23,3.144,-0.0035812759484041834,0.8636176349402541
2021-06-24,3.1358,-0.002608142493638721,0.8613651970883107
2021-06-25,3.1439,0.002583072900057326,0.8635901661859621
2021-06-28,3.1439,0.0,0.8635901661859621
2021-06-29,3.1528,0.0028308788447470867,0.8660348853179496
2021-06-30,3.1368,-0.005074854097944725,0.8616398846312306
2021-07-01,3.0899,-0.014951542973731136,0.848757038868286
2021-07-02,3.1425,0.01702320463445428,0.8632056036258743
2021-07-05,3.1409,-0.0005091487669054429,0.8627661035572023
2021-07-06,3.1388,-0.0006685981724983137,0.8621892597170705
2021-07-07,3.1405,0.000541608257933035,0.8626562285400344
2021-07-08,3.0659,-0.02375417927081669,0.8421645378382079
2021-07-09,3.0603,-0.0018265435924199602,0.8406262875978562
2021-07-12,3.0491,-0.00365977191778577,0.837549787117153
2021-07-13,3.0272,-0.007182447279525106,0.8315341299272065
2021-07-14,2.9932,-0.011231501057082482,0.8221947534679289
2021-07-15,3.0312,0.012695443004142826,0.8326328800988863
2021-07-16,3.0195,-0.0038598574821853138,0.829419035846723
2021-07-19,3.0164,-0.0010266600430534067,0.8285675044636713
2021-07-20,2.9917,-0.008188569155284542,0.821782722153549
2021-07-21,2.9918,3.342581141163592e-05,0.821810190907841
2021-07-22,2.9931,0.00043452102413255034,0.8221672847136369
2021-07-23,2.9786,-0.004844475627276079,0.8181843153412979
2021-07-26,2.9595,-0.006412408514067103,0.8129377832715272
2021-07-27,2.9376,-0.007399898631525459,0.8069221260815809
2021-07-28,2.9585,0.007114651416121998,0.8126630957286074
2021-07-29,2.9491,-0.0031772857867161663,0.8100810328251601
2021-07-30,2.918,-0.010545590180054853,0.8015382502403504
2021-08-02,2.8241,-0.03217957505140512,0.7757450899601691
2021-08-03,2.8389,0.005240607627208682,0.779810465595384
2021-08-04,2.8516,0.004473563704251449,0.7832989973904669
2021-08-05,2.8297,-0.007679899004067847,0.7772833402005206
2021-08-06,2.8214,-0.002933173127893318,0.7750034335942853
2021-08-09,2.8594,0.013468490820160106,0.7854415602252425
2021-08-10,2.8745,0.005280828145764804,0.7895893421233333
2021-08-11,2.8934,0.006575056531570755,0.79478093668452
2021-08-12,2.8842,-0.0031796502384738856,0.7922538112896566
2021-08-13,2.8878,0.0012481797378822712,0.7932426864441683
2021-08-16,2.8941,0.0021815915229586036,0.7949732179645638
2021-08-17,2.9023,0.0028333506098614514,0.7972256558165072
2021-08-18,2.8729,-0.010129896978258612,0.7891498420546613
2021-08-19,2.8467,-0.009119704827874386,0.7819530284301591
2021-08-20,2.8589,0.00428566410229414,0.7853042164537825
2021-08-23,2.8719,0.004547203469865924,0.7888751545117414
2021-08-24,2.8845,0.004387339392040168,0.7923362175525326
2021-08-25,2.852,-0.011267117351360767,0.7834088724076349
2021-08-26,2.8888,0.012903225806451646,0.7935173739870883
2021-08-27,2.8813,-0.0025962337302685157,0.7914572174151889
2021-08-30,2.8725,-0.0030541769340227676,0.7890399670374936
2021-08-31,2.8637,-0.003063533507397742,0.7866227166597982
2021-09-01,2.8401,-0.00824108670600976,0.7801400906468878
2021-09-02,2.8413,0.00042252033379108767,0.7804697156983917
2021-09-03,2.8419,0.00021117094287825822,0.7806345282241437
2021-09-06,2.8426,0.00024631408564701474,0.7808268095041877
2021-09-07,2.8569,0.005030605783437725,0.7847548413679427
2021-09-08,2.8775,0.007210612902096569,0.7904134047520931
2021-09-09,2.8829,0.0018766290182450351,0.7918967174838607
2021-09-10,2.8902,0.002532172465226079,0.7939019365471762
2021-09-13,2.8809,-0.003217770396512387,0.7913473423980208
2021-09-14,2.9181,0.012912631469332414,0.8015657189946421
2021-09-15,2.8938,-0.008327336280456343,0.794890811701688
2021-09-16,2.9155,0.007498790517658449,0.8008515313830504
2021-09-17,2.8955,-0.006859886811867555,0.7953577805246519
2021-09-18,2.8844,-0.0038335347953722954,0.7923087487982405
2021-09-22,2.8788,-0.001941478297046162,0.790770498557889
2021-09-23,2.8818,0.0010421008753647154,0.7915945611866487
2021-09-24,2.8813,-0.00017350267194116142,0.7914572174151887
2021-09-26,2.8872,0.0020476868080381294,0.7930778739184163
2021-09-27,2.8838,-0.0011776115267387866,0.7921439362724885
2021-09-28,2.8981,0.0049587350024273835,0.7960719681362435
2021-09-29,2.8953,-0.0009661502363615959,0.7953028430160678
2021-09-30,2.8807,-0.005042655337961555,0.7912924048894369
2021-10-08,2.9174,0.01273995903773395,0.8013734377145982
2021-10-09,2.9293,0.004078974429286175,0.8046422194753452
2021-10-11,2.9575,0.009626873314443785,0.8123884081856872
2021-10-12,2.9746,0.0057819103972951424,0.8170855651696182
2021-10-13,2.9799,0.0017817521683587412,0.8185414091470937
2021-10-14,2.9768,-0.0010403033658848981,0.8176898777640418
2021-10-15,2.9849,0.0027210427304489304,0.8199148468616934
2021-10-18,3.0376,0.017655532848671607,0.8343908803735736
2021-10-19,3.048,0.0034237555965235256,0.8372476308199408
2021-10-20,3.0155,-0.010662729658792669,0.8283202856750431
2021-10-21,3.0085,-0.0023213397446525397,0.8263974728746037
2021-10-22,2.9926,-0.00528502576034573,0.8220299409421769
2021-10-25,3.0031,0.003508654681547707,0.824914160142836
2021-10-26,2.9969,-0.00206453331557388,0.8232110973767325
2021-10-27,2.9931,-0.001267976909473112,0.8221672847136368
2021-10-28,2.9954,0.0007684340650162547,0.8227990660623526
2021-10-29,2.9899,-0.001836148761434231,0.821288284576293
2021-11-01,2.9771,-0.004281079634770313,0.8177722840269179
2021-11-02,2.9608,-0.005475126801249619,0.8132948770773231
2021-11-03,2.9429,-0.006045663334233953,0.8083779700590564
2021-11-04,2.9557,0.004349451221584255,0.8118939706084316
2021-11-05,2.9232,-0.010995703217511976,0.8029666254635339
2021-11-08,2.917,-0.002120963327859937,0.8012635626974304
2021-11-09,2.9315,0.004970860473088923,0.8052465320697695
2021-11-10,2.9151,-0.005594405594405716,0.8007416563658826
2021-11-11,2.9407,0.008781859970498518,0.8077736574646328
2021-11-12,2.9533,0.004284694120447519,0.8112347205054239
2021-11-15,2.9542,0.00030474384586742786,0.8114819392940519
2021-11-16,2.9487,-0.0018617561437952457,0.8099711578079923
2021-11-17,2.9458,-0.0009834842472953298,0.8091745639335246
2021-11-18,2.9385,-0.0024781044198520785,0.8071693448702091
2021-11-19,2.9275,-0.003743406499914781,0.80414778189809
2021-11-22,2.9396,0.004133219470537908,0.8074715011674211
2021-11-23,2.943,0.0011566199482924144,0.8084054388133489
2021-11-24,2.9334,-0.003261977573904229,0.8057684384013176
2021-11-25,2.9122,-0.007227108474807342,0.7999450624914152
2021-11-26,2.8881,-0.008275530526749453,0.793325092707045
2021-11-29,2.8901,0.00069249679720218,0.7938744677928847
2021-11-30,2.8948,0.0016262413065293302,0.7951654992446086
2021-12-01,2.8907,-0.0014163327345585452,0.7940392803186368
2021-12-02,2.8991,0.002905870550385714,0.7963466556791642
2021-12-03,2.9168,0.006105343037494437,0.801208625188847
2021-12-06,2.8818,-0.01199945145364778,0.7915945611866495
2021-12-07,2.8876,0.002012630994517206,0.793187748935585
2021-12-08,2.9082,0.007133952070923932,0.7988463123197355
2021-12-09,2.9108,0.0008940237947872021,0.7995604999313273
2021-12-10,2.8961,-0.005050158032156138,0.7955225930504043
2021-12-13,2.9087,0.004350678498670657,0.7989836560911954
2021-12-14,2.9005,-0.002819128820435224,0.796731218239252
2021-12-15,2.9009,0.00013790725736950726,0.79684109325642
2021-12-16,2.9127,0.0040677031266158625,0.8000824062628752
2021-12-17,2.9123,-0.00013732962543344662,0.7999725312457072
2021-12-20,2.9135,0.0004120454623492975,0.8003021562972111
2021-12-21,2.9162,0.0009267204393341721,0.801043812663095
2021-12-22,2.9073,-0.003051916878129002,0.7985990935311077
2021-12-23,2.8867,-0.007085612079936854,0.7929405301469571
2021-12-24,2.8887,0.0006928326462742884,0.7934899052327969
2021-12-27,2.8733,-0.005331117803856422,0.7892597170718301
2021-12-28,2.874,0.000243622315804215,0.7894519983518741
2021-12-29,2.8538,-0.007028531663187176,0.7839033099848915
2021-12-30,2.8557,0.0006657789613848664,0.7844252163164395
2021-12-31,2.8352,-0.0071786252057289834,0.7787941216865809
2022-01-04,2.8019,-0.011745203160270945,0.7696470265073473
2022-01-05,2.8042,0.0008208715514472775,0.7702788078560632
2022-01-06,2.822,0.006347621425005334,0.7751682461200379
2022-01-07,2.8266,0.0016300496102055195,0.7764318088174695
2022-01-10,2.8153,-0.003997735795655544,0.7733278395824743
2022-01-11,2.8148,-0.00017760096614927168,0.7731904958110143
2022-01-12,2.8013,-0.004796077874094085,0.7694822139815952
2022-01-13,2.8022,0.00032127940599013805,0.7697294327702232
2022-01-14,2.7946,-0.0027121547355649644,0.7676418074440318
2022-01-17,2.7911,-0.0012524153725040899,0.7666804010438121
2022-01-18,2.7759,-0.005445881552076259,0.7625051503914292
2022-01-19,2.723,-0.019056882452538004,0.7479741793709649
2022-01-20,2.737,0.005141388174807249,0.751819804971844
2022-01-21,2.7284,-0.003142126415783708,0.7494574921027326
2022-01-24,2.6998,-0.0104823339686263,0.7416014283752227
2022-01-25,2.6938,-0.002222386843469981,0.739953303117703
2022-01-26,2.7188,0.009280570198233029,0.7468204916907013
2022-01-27,2.734,0.005590701780197271,0.7509957423430843
2022-01-28,2.7295,-0.001645940014630587,0.7497596483999446
2022-01-29,2.7232,-0.0023081150393844396,0.7480291168795491
2022-01-30,2.7107,-0.004590188014100938,0.7445955225930501
2022-02-07,2.7353,0.009075146641088994,0.7513528361488803
2022-02-08,2.7222,-0.004789237012393532,0.7477544293366292
2022-02-09,2.7386,0.006024538975828442,0.7522593050405161
2022-02-10,2.7365,-0.0007668151610311646,0.7516824612003843
2022-02-11,2.7951,0.021414215238443335,0.7677791512154921
2022-02-14,2.7974,0.0008228685914635214,0.7684109325642079
2022-02-15,2.802,0.001644384070923044,0.7696744952616396
2022-02-16,2.8019,-3.568879371884659e-05,0.7696470265073475
2022-02-17,2.7922,-0.00346193654306004,0.7669825573410243
2022-02-18,2.7897,-0.0008953513358641585,0.7662958384837245
2022-02-21,2.8169,0.009750152346130525,0.7737673396511466
2022-02-22,2.8465,0.010508005254002528,0.7818980909215765
2022-02-23,2.8313,-0.005339891094326199,0.7777228402691937
2022-02-24,2.8065,-0.008759227210115461,0.7709105892047795
2022-02-25,2.8092,0.0009620523784072965,0.7716522455706634
2022-02-28,2.7938,-0.005481987754520912,0.7674220574096964
2022-03-01,2.798,0.00150332879948456,0.7685757450899601
2022-03-02,2.8168,0.00671908506075769,0.7737398708968547
2022-03-03,2.8306,0.004899176370349201,0.7775305589891496
2022-03-04,2.8195,-0.003921430085494171,0.7744815272627384
2022-03-07,2.8346,0.00535555949636457,0.7786293091608293
2022-03-08,2.8102,-0.00860791646087633,0.7719269331135831
2022-03-09,2.845,0.012383460251939482,0.7814860596071966
2022-03-10,2.8446,-0.00014059753954320797,0.7813761845900286
2022-03-11,2.8527,0.0028475005273149723,0.78360115368768
2022-03-14,2.7587,-0.03295123917692011,0.7577805246532068
2022-03-15,2.8023,0.015804545619313215,0.7697569015245155
2022-03-16,2.8298,0.009813367590907562,0.7773108089548136
2022-03-17,2.8063,-0.008304473814403912,0.7708556516961953
2022-03-18,2.7894,-0.00602216441577863,0.7662134322208486
2022-03-21,2.8095,0.007205850720584994,0.7717346518335391
2022-03-22,2.834,0.008720412884855033,0.7784644966350773
2022-03-23,2.8349,0.0003175723359210014,0.7787117154237053
2022-03-24,2.8247,-0.003598010511834726,0.775909902485922
2022-03-25,2.8038,-0.007399015824689381,0.7701689328388954
2022-03-28,2.7935,-0.0036735858477779937,0.7673396511468202
2022-03-29,2.7981,0.0016466797923750942,0.7686032138442519
2022-03-30,2.7841,-0.005003395161002011,0.7647575882433729
2022-03-31,2.7844,0.00010775475018864888,0.764839994506249
2022-04-01,2.7799,-0.0016161471053010024,0.7636039005631092
2022-04-02,2.7783,-0.000575560271952158,0.7631644004944373
2022-04-06,2.7717,-0.002375553395961627,0.7613514627111657
2022-04-07,2.757,-0.005303604286178154,0.7573135558302427
2022-04-08,2.7509,-0.002212549873050418,0.7556379618184311
2022-04-11,2.7665,0.005670871351194151,0.759923087487982
2022-04-12,2.7772,0.0038677028736671115,0.7628622441972253
2022-04-13,2.7703,-0.0024845167794901313,0.7609669001510777
2022-04-14,2.7572,-0.004728729740461346,0.7573684933388266
2022-04-15,2.7665,0.003372987088350543,0.759923087487982
2022-04-18,2.8032,0.013265859389119727,0.7700041203131432
2022-04-19,2.8183,0.005386700913242004,0.7741519022112342
2022-04-20,2.8411,0.008089983323280148,0.7804147781898086
2022-04-21,2.839,-0.0007391503290978818,0.7798379343496767
2022-04-22,2.8406,0.00056357872490298,0.7802774344183485
2022-04-24,2.8476,0.002464268112370771,0.7822002472187881
2022-04-25,2.8363,-0.003968253968253954,0.7790962779837929
2022-04-26,2.8339,-0.0008461728308007954,0.778437027880785
2022-04-27,2.8424,0.0029994001199760145,0.7807718719956044
2022-04-28,2.8594,0.005980861244019087,0.7854415602252431
2022-04-29,2.8448,-0.005105966286633512,0.7814311220986122
2022-05-05,2.8434,-0.0004921259842520787,0.7810465595385242
2022-05-06,2.8412,-0.000773721600900279,0.7804422469441004
2022-05-07,2.8413,3.519639588889234e-05,0.7804697156983922
2022-05-09,2.8359,-0.001900538485904324,0.7789864029666246
2022-05-10,2.8191,-0.0059240452766317064,0.7743716522455698
2022-05-11,2.8261,0.00248306197013215,0.7762944650460092
2022-05-12,2.8293,0.0011323024662963643,0.777173465183353
2022-05-13,2.8185,-0.0038171986003605607,0.7742068397198177
2022-05-16,2.8359,0.006173496540713197,0.7789864029666246
2022-05-17,2.8291,-0.0023978278500652594,0.7771185276747691
2022-05-18,2.8226,-0.002297550457742714,0.7753330586457896
2022-05-19,2.8149,-0.002727981293842441,0.7732179645653062
2022-05-20,2.8243,0.003339372624249437,0.7758000274687534
2022-05-23,2.8147,-0.0033990723365080466,0.7731630270567222
2022-05-24,2.8065,-0.002913276725761138,0.7709105892047788
2022-05-25,2.7951,-0.004061998931052968,0.7677791512154916
2022-05-26,2.7606,-0.012343028871954487,0.758302430984754
2022-05-27,2.7563,-0.0015576323987539498,0.7571212745501983
2022-05-30,2.77,0.004970431375394657,0.7608844938882013
2022-05-31,2.7986,0.010324909747292388,0.7687405576157113
2022-06-01,2.7461,-0.01875937968984487,0.754319461612415
2022-06-02,2.7561,0.003641527985142501,0.7570663370416143
2022-06-06,2.766,0.0035920322194404886,0.7597857437165215
2022-06-07,2.7748,0.0031814895155459766,0.762202994094217
2022-06-08,2.7608,-0.005045408678102881,0.758357368493338
2022-06-09,2.7689,0.0029339321935670792,0.7605823375909895
2022-06-10,2.7591,-0.00353931164000143,0.7578903996703742
2022-06-13,2.7669,0.0028270088072197552,0.7600329625051496
2022-06-14,2.7835,0.005999494018576801,0.7645927757176205
2022-06-15,2.7826,-0.000323333932099934,0.7643455569289925
2022-06-16,2.7809,-0.0006109394091856624,0.7638785881060286
2022-06-17,2.7701,-0.003883634794491053,0.7609119626424933
2022-06-20,2.786,0.005739864986823662,0.7652794945749202
2022-06-21,2.7884,0.0008614501076813497,0.7659387446779281
2022-06-22,2.7834,-0.0017931430210874622,0.7645653069633284
2022-06-23,2.7788,-0.0016526550262269124,0.7633017442658967
2022-06-24,2.7912,0.004462357852310417,0.7667078697981039
2022-06-27,2.834,0.015333906563485211,0.7784644966350768
2022-06-28,2.8367,0.0009527170077627822,0.7792061530009605
2022-06-29,2.8398,0.0010928191208092741,0.7800576843840122
2022-06-30,2.8264,-0.004718642157898412,0.7763768713088852
2022-07-01,2.821,-0.0019105575997735436,0.7748935585771176
2022-07-04,2.8553,0.012158808933002474,0.7843153412992712
2022-07-05,2.8526,-0.0009456099183975386,0.7835736849333872
2022-07-06,2.8325,-0.007046203463506928,0.7780524653206967
2022-07-07,2.8428,0.0036363636363636598,0.780881747012772
2022-07-08,2.8442,0.0004924722104966417,0.7812663095728599
2022-07-11,2.8385,-0.0020040784754939978,0.7797005905782163
2022-07-12,2.8215,-0.005989078738770415,0.7750309023485775
2022-07-13,2.8135,-0.0028353712564238576,0.7728334020052181
2022-07-14,2.8065,-0.0024880042651500567,0.7709105892047787
2022-07-15,2.8032,-0.0011758417958311895,0.7700041203131429
2022-07-18,2.7963,-0.002461472602739656,0.7681087762669955
2022-07-19,2.7966,0.00010728462611320211,0.7681911825298715
2022-07-20,2.7944,-0.0007866695272832347,0.7675868699354476
2022-07-21,2.7723,-0.00790867449184085,0.7615162752369171
2022-07-22,2.7828,0.0037874688886483376,0.7644004944375763
2022-07-25,2.7851,0.0008265056777345681,0.7650322757862921
2022-07-26,2.7888,0.0013284980790637668,0.766048619695096
2022-07-27,2.7787,-0.0036216293746413886,0.7632742755116048
2022-07-28,2.7873,0.003094972469140256,0.7656365883807161
2022-07-29,2.7664,-0.00749829584185413,0.7598956187336896
2022-08-01,2.7425,-0.00863938692886057,0.7533305864579033
2022-08-02,2.7303,-0.004448495897903415,0.7499793984342802
2022-08-03,2.7442,0.005091015639307139,0.7537975552808672
2022-08-04,2.7203,-0.008709277749435307,0.7472325230050808
2022-08-05,2.7342,0.005109730544425206,0.7510506798516677
2022-08-08,2.7452,0.004023114622192958,0.7540722428237869
2022-08-09,2.7515,0.0022949147603088527,0.7558027743441824
2022-08-10,2.7412,-0.003743412683990588,0.7529734926521071
2022-08-11,2.7467,0.0020064205457464013,0.7544842741381668
2022-08-12,2.7418,-0.001783958932537244,0.7531383051778591
2022-08-15,2.6862,-0.020278649062659637,0.737865677791511
2022-08-16,2.6439,-0.015747152110788476,0.7262463947259981
2022-08-17,2.6557,0.004463103748250763,0.7294877077324533
2022-08-18,2.6374,-0.006890838573634039,0.7244609256970186
2022-08-19,2.6325,-0.0018578903465534813,0.7231149567367109
2022-08-22,2.6344,0.000721747388414018,0.7236368630682587
2022-08-23,2.6463,0.004517157607045297,0.7269056448290059
2022-08-24,2.6488,0.0009447152628196953,0.7275923636863056
2022-08-25,2.6581,0.0035110238598610177,0.7301469578354609
2022-08-26,2.6726,0.005455024265452746,0.7341299272077999
2022-08-29,2.6736,0.00037416747736274125,0.7344046147507197
2022-08-30,2.6468,-0.010023937761819313,0.7270429886004656
2022-08-31,2.6549,0.003060299229258101,0.729267957698117
2022-09-01,2.6326,-0.008399563072055471,0.7231424254910026
2022-09-02,2.6128,-0.007521081820253794,0.7177036121411879
2022-09-05,2.6198,0.00267911818738531,0.7196264249416275
2022-09-06,2.6135,-0.002404763722421599,0.717895893421232
2022-09-07,2.6107,-0.0010713602448824133,0.7171267683010562
2022-09-08,2.6266,0.006090320603669541,0.721494300233483
2022-09-09,2.6263,-0.00011421609685513534,0.7214118939706071
2022-09-13,2.6503,0.009138331492974938,0.7280043950006854
2022-09-14,2.6567,0.002414820963664299,0.7297623952753728
2022-09-15,2.67,0.0050062107125381505,0.7334157395962079
2022-09-16,2.6886,0.006966292134831464,0.7385249278945185
2022-09-19,2.6831,-0.002045674328646885,0.7370141464084589
2022-09-20,2.6744,-0.003242517982930293,0.7346243647850554
2022-09-21,2.6552,-0.007179180376907013,0.7293503639609928
2022-09-22,2.6496,-0.0021090689966857257,0.7278121137206413
2022-09-23,2.6617,0.004566727053140207,0.7311358329899724
2022-09-26,2.6951,0.012548371341623676,0.740310396923498
2022-09-27,2.7009,0.002152053727134451,0.7419035846724336
2022-09-28,2.7121,0.004146765892850679,0.7449800851531369
2022-09-29,2.7296,0.006452564433464758,0.7497871171542355
2022-09-30,2.7315,0.0006960726846423348,0.7503090234857833
2022-10-08,2.7726,0.015046677649643181,0.7615986814997925
2022-10-09,2.7486,-0.008656135035706614,0.7550061804697141
2022-10-10,2.7446,-0.0014552863275849592,0.7539074302980344
2022-10-11,2.744,-0.00021861109086929176,0.7537426177722825
2022-10-12,2.7527,0.0031705539358599655,0.7561323993956858
2022-10-13,2.7347,-0.006539034402586519,0.7511880236231271
2022-10-14,2.7179,-0.006143269828500331,0.7465732729020723
2022-10-17,2.7107,-0.002649104087714793,0.7445955225930488
2022-10-18,2.71,-0.0002582358800310436,0.7444032413130048
2022-10-19,2.709,-0.00036900369003689537,0.7441285537700849
2022-10-20,2.7246,0.005758582502768617,0.7484136794396359
2022-10-21,2.7287,0.001504808045217576,0.7495398983656075
2022-10-24,2.7298,0.00040312236596196094,0.7498420546628196
2022-10-25,2.7282,-0.0005861235255328889,0.7494025545941478
2022-10-26,2.7291,0.0003298878381348125,0.7496497733827756
2022-10-27,2.7039,-0.009233813345058794,0.7427276473011934
2022-10-28,2.6995,-0.0016272791153518762,0.7415190221123458
2022-10-31,2.6553,-0.01637340248194108,0.729377832715285
2022-11-01,2.6605,0.001958347456031184,0.7308062079384685
2022-11-02,2.6786,0.0068032324750986195,0.7357780524653191
