,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2022-09-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-09-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-10-31,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2022-11-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
